変数1,変数2,変数3,変数4,変数5,誤差項,実測値
1.2718717603376173,0.15863025437707012,-7.605066218304537,16.358001514107517,-17.091488209476157,-1.2538487066632236,-48.41340098239429
9.254004802788474,-4.58701833468364,-4.405505368679802,17.672809244529653,-16.739843125555154,0.01996064185627852,-23.930118762019568
3.8845441343194964,1.6186069340837195,-9.445851226441949,15.615257598160765,-13.233750501477632,0.7066277024523351,-24.77808315048728
9.009136379072638,-3.4143453830505646,-3.4125690359170058,19.07298302909507,-11.7345842353533,-0.6819128762027145,19.40045732247839
1.533802429441159,-1.3696672667249201,-8.107316071996124,13.448193614857216,-16.333764915576637,-0.5700899139093523,-63.802372562360034
0.48599444100142386,2.345454115371938,-8.39054592558914,17.40731488038962,-19.018400395674657,-0.4584965215497903,-52.086156967887526
7.255781641787745,0.958843732301542,-0.23404824738395114,19.007253707930204,-19.300031108475867,0.16424008981502478,-3.1477765304448577
4.730079091796578,1.568166331306374,-0.18281963724808747,11.054045433682312,-15.172482869961996,-0.06983604517765149,-21.401127468018146
4.804390506416438,0.3998422832557029,-6.3869049746801885,11.61536999712573,-11.901388614407878,-0.9715079851236517,-28.04230172206303
7.9374035577976345,-0.2267873452665805,-3.38203441024421,12.740281103997482,-15.693203005694308,0.4555590888555566,-27.335945986504196
9.29853638334597,4.535066795297878,-1.8366383345263309,17.036464546867187,-14.769445876895043,-0.3856361190888963,22.035731168357035
3.126801341337695,2.7354535693362028,-3.863581956440215,19.19542039819803,-18.777003882474094,-0.15277158567300397,-16.83205732460429
2.0168448599075117,-4.469035741088163,-2.601891517829965,10.46280689158164,-16.028562301498162,-1.2742948281836968,-63.9126177540338
2.939275239568598,2.1761583388437886,-1.6894970633830724,14.72876547493188,-12.905634462299918,-1.0946110448961879,1.7644467980999632
9.94502276744461,2.5422516930213863,-1.1900304065805987,14.994172814569396,-12.78444381570257,0.43034608367428273,22.451226249936827
6.089844308698011,-3.981674654610793,-3.9903277627301748,13.524398880524444,-18.065644878539473,-2.31864666540223,-57.8171679313739
6.70405113796531,-1.748810161504525,-0.12264810780905222,13.97390774644136,-13.662615672164671,0.1660566245623747,-3.26901931603801
7.2738673217061836,2.138699393734491,-7.008576257380255,17.16195914200336,-17.426571440020435,1.052591235192199,-23.767513899818777
9.945112879044999,-4.144825823048546,-9.105392222632009,18.502763681527888,-19.894016957184657,0.13517529624470434,-54.68092864080747
8.5715600345612,-1.6946710061849437,-0.4654861761470581,13.629720773832986,-17.204043982357817,-0.7939226597620684,-24.672420338764702
9.87403112424708,4.82873351191502,-7.494670248033311,16.47466719689213,-17.62205900784485,-0.3017796183388834,-18.405215888841354
7.262133854675224,3.5704974710999924,-7.007495389632011,16.58315662022153,-14.566303612388207,0.10530932320313388,-6.17095068589607
1.834632604907268,0.8521747315918038,-1.9094780695622386,14.580323537823727,-18.969214323111395,-0.3080235241224565,-41.633814647331185
1.2193883741166334,0.9448192907727471,-5.868037640695683,10.032575497338431,-17.235408568308948,0.257286730147407,-70.19120313524535
8.527891713644687,4.353257843544689,-4.34813654561673,12.28272164910822,-18.999392137482268,-0.17830094091065235,-39.038034744806644
2.066738909067488,-0.8372655617434424,-0.1462176086049798,17.77544157370467,-13.257712389025906,1.6502477544790126,13.017991987331643
4.332622310308123,-0.5709802044827796,-0.30813514581237733,18.97460625784526,-17.06421448772703,0.854106372067592,0.06161415885012056
7.825478205156332,4.685295635001358,-5.4430114449159674,15.693049358856117,-10.655052750233649,-0.11840808188874188,23.35131974664282
3.7883717445945186,-1.7682745637142085,-1.2997920799752976,17.184039285413746,-17.468749936858377,-0.6756773333171567,-21.49522904925347
6.620034850578912,0.3158457169561215,-5.263846562142986,10.496989662368621,-11.214268140865647,0.590106229552313,-20.078333700344217
5.3742592085868495,-0.42142903972187984,-5.188804312044459,13.597129802783671,-18.7273693010932,0.6347509164161951,-54.01480182639442
1.0700134217249546,0.3973604953894938,-2.2176269180654185,11.813564856681415,-19.69260437971271,0.5961156295010852,-63.03008570801138
6.784139833985624,4.17537155978736,-2.808431557972371,18.740104534109193,-16.24641496554506,-1.7117674759611639,10.370933516758274
6.417656677299684,0.8681877226965575,-8.331352449972872,19.10263161400473,-12.411727051436992,0.2027389927865351,4.360001476985771
4.4441853202349355,-1.5785801569094415,-4.962827099565401,12.485725844480584,-12.055445013509,2.370426548859522,-22.232292538311622
0.4240947728502842,0.6575698799175331,-4.428011259953584,11.47827793054584,-13.87790158385447,0.6893836975579223,-39.077782007200874
5.876497385127682,0.7159465558562914,-5.441099348180796,11.013635682253058,-19.79987079492218,0.33002015247932304,-70.26458916068741
5.67001484293862,2.322783698704005,-6.23825658783439,13.05846587092784,-14.868804555047777,0.7556718470784279,-28.809471697917335
8.617140870364633,-2.6581940191386,-5.764520087245524,16.315447114679856,-15.801049830549776,1.1400176332561265,-24.887426442311888
5.10654422418098,-2.6009943164091087,-9.477062749460233,15.341929303914663,-13.39039823287235,0.11829223556352107,-38.01259614080356
5.668071615606648,-1.7004769004603784,-7.417986484781299,17.231769692503,-14.86072844596734,1.023524824674039,-24.419230797908025
8.26863540093869,-3.738027167146769,-5.284446523511377,18.893009398768015,-12.458964591904117,2.132429126338763,7.029091775145702
2.2327669260815233,4.233884025904821,-0.41915002808569923,18.391596943852605,-14.01029310983768,-1.159028705516541,23.227783172255123
2.849567510890927,-1.113544341337592,-2.093368247176941,19.524052675550003,-10.515865030739876,-0.7270844008183134,28.78301780155374
8.168214628351823,-0.45215470803737645,-0.0509770530428586,17.459258162741637,-16.856832960164812,-2.0959509056397287,-0.16460093250033836
1.7168202796430976,2.526307300424902,-5.4744169329647345,11.977066981067265,-18.185446964067403,-0.025078784500887928,-59.13753093486701
2.834007467272385,2.3096143866703276,-2.3153027883561936,13.619980778571513,-13.969169197559966,0.6044597926084697,-10.775004558762785
6.798659646404316,-3.4825880948958163,-9.543153110090094,11.584778444269254,-10.508203330102114,-1.3085883544552641,-40.45697354596088
1.5843725824577692,-2.031773144624851,-9.393753897006823,17.45298193601263,-17.013600669480315,-0.2286295552953004,-54.54691374910035
2.5129108099189503,-2.5905010642625568,-3.8768926221539903,11.01790270209799,-19.475191790230415,-0.3629829708166585,-79.37787226327494
7.223203461475627,2.241760400009346,-0.440196293135946,11.83597289953274,-10.44228175260272,0.9081528246758631,17.845229757158744
2.2425511259840847,0.9727605639402617,-9.396695093921153,13.321931173653303,-18.20592102381627,0.4092676588077661,-71.39999904771899
0.25830725688768763,3.9578064982352217,-5.204325614947432,15.990282270790953,-14.821084131084293,-0.018004040844767893,-16.420365924704452
5.554814702376259,3.3274502111564743,-8.310767036614852,18.39329382612791,-13.30919829085489,-1.430267710525435,-0.47007643325269344
0.8811509076889923,-0.5769044415331512,-3.3761252811269093,17.93574913487161,-15.778285714572581,1.1246583116827602,-16.339222935123775
3.3204195725650942,2.4343668861139145,-6.763116071300282,10.479874040354341,-14.420086142566591,2.052780869332989,-44.17689026602405
4.544752954130119,-4.912990359011074,-7.185091546804593,15.608744944308693,-17.092890986602175,0.27532723858511565,-57.62812531547583
1.1207679731524156,-3.409958524237995,-9.34640920920145,11.805012937681655,-10.609675814545952,0.9837871498808883,-48.02317951220151
9.670528717938293,-3.627854289236747,-5.562078510427435,18.237591156954192,-10.777022301426525,0.34242255490302753,14.07742505757145
5.413379520201086,0.34935116527739485,-2.0995157764557533,15.514615398589271,-18.450190618050375,-0.16260930596270842,-28.81392659090726
9.467834239541798,4.994077846107169,-0.7108092167251989,15.25202024994753,-14.844314857057565,0.37501843369991117,19.643895691596487
6.103772659435417,0.796930262595847,-3.6639141435897127,19.983858838611734,-13.10341528280728,0.316992666114379,22.55847469462889
2.11549853786577,-4.529253932051683,-5.28797620907406,12.27662332100174,-15.510920415500147,0.08070344740280491,-61.11037199730914
1.9212709274174244,4.280012205593206,-6.075999912809148,10.494118799026506,-11.437760070641795,-0.273666236025981,-23.05105384436635
5.933373362589039,-3.2041845927152135,-9.364811453774793,14.00561999080081,-14.636670124277325,0.19063961456588768,-51.80633404516075
2.0773487978701666,-2.411674134502364,-6.188902991045677,18.927648295589382,-10.62178538651532,-1.008241407835968,3.0633509790695537
2.3615952473477564,-0.04260675929283675,-9.655254028274301,14.129633022733842,-17.152885114960405,-0.48761960960194567,-65.78241108197537
0.7893738451969456,-1.4532817471975035,-2.7784888305582243,12.663371394832158,-18.345082858547347,-0.3851554481593356,-60.03384849871416
0.16999820956076328,0.6281076160669077,-4.8459499786333105,10.112270754506524,-13.387741789114216,0.7486831110830366,-45.17589449828063
5.930978671912927,-4.626247797204389,-9.67971904797275,12.322392545428114,-15.64360302878207,-1.4481670813438796,-73.43348476657405
9.879506386069712,-3.9478797301992663,-8.254472351677858,14.96487268297864,-10.509310336312542,-1.968995856098486,-14.30301028425034
4.165746570694894,-2.0170439094308468,-1.0838033016921749,10.52818911439948,-11.91516652545068,0.7712228207437777,-19.133682553634355
4.315131223077091,-0.8449581054033581,-0.5186109002307688,10.262207676871263,-14.186448897293717,0.30857591415599234,-28.47813455622897
1.5648043300860637,3.79326209911469,-0.2719627345547444,10.784763867603179,-16.982980537609734,0.8559707914343934,-32.696549076910905
8.446842284996546,-1.697479012751777,-7.784147268208541,14.43318452557064,-13.27263501949458,-0.5977536962403381,-26.402982726451008
3.995759240250749,-2.804578342304093,-6.248641336293107,19.489461641817613,-18.158054578161757,-0.9749344427337913,-36.892735594199486
7.026802186084474,4.220676793207483,-3.5194450223851614,14.144244954757443,-17.385391815495428,-0.9845916255994,-20.937863082534
8.181706730027805,2.8351204373404375,-1.2708839919050359,16.326979700504403,-11.527680104930784,-0.17578890226204621,33.07826777513204
4.636117567723365,1.4879102158079434,-9.160157111605722,13.656088160962547,-10.537316169328745,4.13564631439439,-12.712472560317668
1.3828155789677787,-2.9852376685347517,-4.496296665181207,10.850393190463176,-17.303481168714093,-0.1409629006357874,-72.88515246899799
6.2590073966440265,-4.292577051954436,-3.390972773055579,11.811950260853827,-14.264005724598379,-1.129234404599934,-40.577124902718644
5.956857470403488,3.759566908319096,-6.808668952420851,13.162939563065542,-13.544722350995713,0.8102760801583977,-17.685620354407295
9.858068285738655,4.000051884997578,-8.313221604769963,16.441486024120696,-17.623123469948958,-1.500824256653107,-25.56872914835319
6.642949784254764,-1.8841753820961307,-4.25545832752759,13.713426696538576,-11.039661987231497,0.8214448496878063,-5.237853478897522
9.645415187140253,0.6638027142141976,-7.417788475268542,10.854114283743918,-19.465361978951748,0.002297304849444912,-69.90821853429252
5.247845053452971,-4.808469879513075,-9.124979007543315,14.59554630203494,-12.487376889467969,0.31554582924140073,-41.060619559198265
4.381018542965476,-2.040998093267896,-0.677607987022478,17.499489867446655,-14.082887754272043,-0.2638883088789552,3.664845360759407
8.198199033669177,2.934939111557446,-8.337585240536034,12.685554090305684,-19.617901455121608,-0.9547765061398549,-62.38354034547452
9.821666694284868,3.4750007708388253,-5.863745576776568,10.078189934554711,-14.40389984968069,-1.786571486249091,-30.205667517579723
7.063460277573393,4.884630791063291,-6.914759142378562,18.73920046913767,-13.118941703014016,-0.7028551507676014,16.401273335659074
9.719594251375414,-1.9036038857737103,-0.03835407265315105,16.326930178435067,-18.243691434264598,1.1608943885614842,-12.091642770033676
9.01783241292374,0.11202769505361676,-5.919878075744084,13.853304666689583,-11.268100132582745,-1.2671651162068176,-3.917006970223375
3.3674811402038385,-2.732202761613461,-0.20935486361885935,15.431788525089381,-17.048885366844058,0.3595888271890827,-26.07384620733649
1.831161940757846,3.0687810196585783,-4.113082376232279,10.27818203261404,-15.758580455014123,0.47821312004437966,-45.266022011407834
1.9459733038112381,-0.58717931231965,-8.227223857900496,18.600890882739435,-15.06067572598652,0.6397621751965447,-26.49832452796386
9.097848774856471,0.45146429721615355,-4.145683647851575,12.944099067701007,-17.88279555832311,0.6249961689346727,-37.983925992543845
9.065325099209756,-1.1670674678112847,-9.439668642089282,11.422917461228229,-18.616004256351474,1.3426937468280429,-75.36797125851112
6.975272054670725,-2.1192528858831494,-5.163145592871279,13.432389651963828,-13.852277845771091,-1.4401936911884834,-29.451709425789005
4.796269499659442,-2.6472478980021865,-3.423662903536199,10.06971860841205,-15.63168104064941,0.7742751695614736,-53.71107434110721
7.911773356997659,-2.6388128329347325,-1.236403451751066,18.293378417018104,-12.079573679858065,-0.5013917704828241,22.449552643646157
